,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,sulphates,color_white
3856,3.049239475106506,0.6739334827774284,0.4569672783812972,1.7391859826158358,0.280721897009634,4.541302108493934,54.0,0.9991257155368458,0.8963964728862206,0
3857,2.9885805059881614,0.5555492527329136,0.5067085294559094,2.84313345016045,0.3158763494507581,1.7320508075688772,8.666367646743504,0.9987297488232644,0.7702529899754945,0
3858,2.4674089656032017,0.6333205447812557,0.11404885378755243,1.5189236523820566,0.2448313615108605,3.7649329376674223,28.0,0.9938504054452908,0.8329736739066091,0
3859,3.0816487126430285,0.6410401760841432,0.4041310975578113,1.49144770397322,0.2886414666403609,2.661067118622373,17.0,0.997892759146068,0.821049922482829,0
3860,3.013951261526316,0.6511924389061696,0.4237361007910063,1.665357548952909,0.31189801345063,4.705396030384991,69.70505559683598,0.9977794378058484,0.855984175196709,0
3861,2.9952849502942165,0.7313879185170473,0.3850699181505884,1.6864489147658497,0.29721637255357936,4.738565353473233,59.49300818494116,0.9984069918150588,0.8396791378404188,0
3862,3.106444913401813,0.7206561300332233,0.5407812093969822,1.8010854863273171,0.2825370764006831,2.7785464017684207,47.0,1.0014998584343993,0.7924730733865316,0
3863,3.0995973322979893,0.7195525833993894,0.3295309723684056,1.6497709641004084,0.29600209348862616,3.9957929606949047,46.0,0.9980352144240888,0.9017948161176864,0
3864,2.4540128177138434,0.6413484838498966,0.28564695994824457,1.3360322631453707,0.2349102935215148,4.541800907584276,50.0,0.9925787039790036,0.8747285265616846,0
3865,2.8923521378209465,0.6210998027445329,0.32355581053708965,1.6090461802981524,0.2852692337699392,4.898979485566356,70.88147298209701,0.9964462370111512,0.90633926823495,0
3866,2.9207757372680283,0.8219123274336905,0.0935108343567471,1.2810585414416429,0.30350581529965953,2.0,11.0,0.9973018307178124,0.7970202963900996,0
3867,3.106444913401813,0.5096854046587642,0.4820132283256972,1.3499211035094423,0.27301661753466444,2.4718825475589528,20.0,0.9974672426540632,0.913355150271552,0
3868,2.963083659136028,0.5237380635058855,0.2659432361559208,1.4340369330934448,0.259970039894078,4.032818474408189,33.43238726926535,0.9954270450922938,0.8574202405336022,0
3869,2.6190135782087856,0.649835132618344,0.12654014777408534,1.5491933384829668,0.28766185869541044,4.5524691347516315,40.0,0.9964056263297808,0.7962394847030846,0
3870,2.7998466611224533,0.6320258982764253,0.40078275839576294,1.6188416715149003,0.3041329799747403,2.8284271247461903,17.0,0.9953709030922694,0.8695881166806062,0
3871,2.8171084367917163,0.8228657057318517,0.2671702254749405,1.4125247205278832,0.2827590772611862,3.293599968399825,62.95283709124901,0.9965426381962004,0.6960631025577816,0
3872,2.9355546751104016,0.6016373633556884,0.25710102061095536,1.4844645784304156,0.2647994380617292,3.645239261876418,27.0,0.9953816128973428,0.8732421403061584,0
3873,2.629078521195274,0.7321440197423211,0.1501365511761693,1.3889981325782934,0.29227676470715125,5.2893746466580085,98.55945379529531,0.9953436260396696,0.7579993284121687,0
3874,2.9460858228663485,0.6062645517901756,0.4057757519967544,1.45549664440062,0.2773217416524153,5.168121560757,48.0,0.9963428295275488,0.916515138991168,0
3875,2.5602879710286297,0.7173969599659753,0.0455387136493204,1.2642241530625105,0.2493418405246389,4.095398511958288,26.0,0.9952199393691376,0.7651384910790443,0
3876,3.0021604641842097,0.6197635031950628,0.4378207940408977,1.772207740248522,0.26892988986488003,3.1622776601683795,37.0,0.9995499239143378,0.8709869646934818,0
3877,2.8970133235308997,0.6714293876936175,0.5096951417868935,1.4491376746189442,0.27969489060997066,1.986620288764336,9.0,0.99587173866773,0.7932074373637921,0
3878,3.076195887975831,0.7241928757118172,0.3779747878186474,1.9419939437644864,0.29391880779078505,2.23606797749979,14.0,0.9992822800798861,0.756331180061422,0
3879,2.8588219698578654,0.6393867663961872,0.2418589232527831,1.4954797034100726,0.2772916912693404,3.653537432274932,27.0,0.9956853208174136,0.8618895908932775,0
3880,3.083722330167101,0.6683163835429944,0.49,2.492855383949958,0.2550687331168452,2.283828201615209,17.0,0.998552424977712,0.8460672168825412,0
3881,2.7682108948448922,0.8019635022103593,0.1949179130126724,1.4726033645706806,0.26365328583110403,6.245389956259393,52.0,0.9963192168801488,0.7973886718316238,0
3882,2.6702803120670624,0.8124956864027071,0.138948498442785,1.3716999393548404,0.2693897805374131,2.056414994806847,25.0,0.9958997700078328,0.6830316857972502,0
3883,2.717696411254456,0.6835338927382129,0.2097190774826596,1.710794772018292,0.2740369808027661,4.082056109059632,37.0,0.9964028092251734,0.7371512872423275,0
3884,2.869457962878747,0.7435264080246763,0.17079900981256688,1.8350625244893024,0.29076509561245856,2.0645265458029685,18.0,0.9973065431251869,0.7513306540966023,0
3885,2.7806457585314734,0.652341955452951,0.3173557967303197,1.6673991166824866,0.2822238004138881,5.362903135762889,58.0,0.9973595814643064,0.8044012815926816,0
3886,2.7798251279826403,0.8237734061328386,0.12693868575783782,1.4832396974191326,0.327576578975912,2.670331514391079,23.0,0.9964277547430314,0.8138784072333259,0
3887,2.8395556040138596,0.7221937241462361,0.2221831957679524,1.5190151492602817,0.2824290036928628,5.711592022274102,89.07277319226507,0.9968571395838008,0.6838183732185557,0
3888,2.7636167013157262,0.6765697721974816,0.22468859628030527,1.3656519289005724,0.2953613516290365,2.4122138921733383,44.0,0.9962550175404848,0.7978650769070151,0
3889,2.7127697486024718,0.6188766018162974,0.2581346848192694,1.5288453062350522,0.3169879013054897,2.2794709473536012,16.0,0.9964813468481928,0.7896318990387197,0
3890,2.9486280291652043,0.7175213025487674,0.17310709646614428,1.4022975864314096,0.2880838763373787,3.108276889752548,22.0,0.9974269607745941,0.689378971973638,0
3891,2.8968320309149678,0.6943035706095436,0.21578324775293,1.5245213361842909,0.2894177479808289,5.744562646538029,88.57832477529301,0.9973914290758252,0.6963132752001674,0
3892,2.607162532455213,0.8246211251235319,0.06404119265587208,1.5472941829497455,0.2997198263026101,3.987918364004688,27.0,0.9968375159862936,0.7843018409787984,0
3893,2.8162230320361945,0.527557117998916,0.30638883113093485,1.3224060657119543,0.24867441018067665,4.427538038319667,38.0,0.9950686651418568,0.7017724399090437,0
3894,3.106444913401813,0.7225052742870685,0.5051838129785351,1.8067467516125608,0.32939201164420473,2.449489742783178,14.0,0.9978,0.8235907396932524,0
3895,2.571909187529774,0.7653200276009275,0.17873189229603792,1.4939273632883148,0.22441115996961414,4.44981917298388,48.0,0.9949109702102552,0.7593804149537158,0
3896,2.595719123426997,0.7010926798097533,0.039999999999999966,1.4586585865852906,0.26023079291073586,2.5042838271380248,14.0,0.9954078676075228,0.7892728051482264,0
3897,2.634172343530879,0.7824011224827194,0.1414546506427795,1.4604177009599075,0.2798146834892301,4.157616413907569,86.0,0.997038280341481,0.7479273596641957,0
3898,2.4628714398025666,0.7621804469015612,0.20310133151277748,1.5460902806492332,0.2743564452866314,3.8557288229907454,50.0,0.9947484636872732,0.8173719581351859,0
3899,2.795027369822958,0.7446598840547721,0.0826297842605967,1.3270938924097306,0.28622997308347964,4.095765474822718,31.0,0.9959676080687822,0.7186070120741676,0
3900,3.106444913401813,0.6619909951932084,0.4252480728639337,1.4315530190677568,0.26742306518132336,2.661729577409248,20.0,0.9959101581398476,0.8747538671074048,0
3901,2.821572500053564,0.5634176047894046,0.436670655827221,1.4142135623730951,0.23078834959759426,2.449489742783178,24.0,0.9968742114784932,0.8812842202110129,0
3902,2.524943647244497,0.7990641899585781,0.13044965727793909,1.2890324857393691,0.23459222266858065,3.957449582206927,46.0,0.994362193247106,0.8178285754243881,0
3903,2.6108096804335803,0.7377726873998455,0.13,1.4180361679790958,0.28046342121758144,3.900360386480586,36.0,0.9969825815877762,0.7921204697958564,0
3904,2.8414695241376955,0.7499980162966888,0.19897542948215854,1.5026177456720167,0.26715886490175683,3.376423140318199,73.20696735344399,0.996196516323278,0.6840717946283511,0
3905,2.9597783036945726,0.6659124235899467,0.4293210332432616,1.3699577266728191,0.2520181641404138,2.449489742783178,16.0,0.9955352521513507,0.8223999587311301,0
3906,2.716154225217464,0.7699076199624494,0.25520893004303435,2.566815716796304,0.2660338187777827,5.858592743973342,120.84029766810114,0.9980281339506456,0.7172889862941471,0
3907,3.0703413284236096,0.7485648374452791,0.5132832286909801,1.4796797721473378,0.2549632660095772,2.449489742783178,25.0,0.9990253435192158,0.7377719696751782,0
3908,3.0960347448049106,0.678240270080644,0.29280894051857304,1.7591594771223558,0.2836962604280833,2.8725251885626135,30.0,0.9981943821189628,0.7547070034754509,0
3909,2.9519284881581838,0.6997887378939726,0.3831470054304335,1.6465070270705904,0.30077318200403835,4.7994070408402525,59.685299456956656,0.9982147005430434,0.8385340527794584,0
3910,3.101311048186965,0.7172013916722316,0.5362904618684324,1.551369099275664,0.2823524730965917,5.391759283795287,71.36290461868433,0.9996637095381316,0.7910623069640935,0
3911,2.7068822291573356,0.7772293394729318,0.11767130875320207,1.5136227686125094,0.307879450082026,4.627612479349341,37.0,0.9962931036093168,0.7855843659461477,0
3912,3.0488399473015266,0.6365005050155299,0.3886310383667037,1.4832396974191326,0.2542638882500587,3.4573719446401743,31.0,0.9982973278775028,0.8112585050997712,0
3913,3.106444913401813,0.6915394465669411,0.464125887105347,1.4523477439497563,0.2940438621882267,2.449489742783178,13.0,0.99736990175784,0.8532596167211961,0
3914,2.756845818239724,0.6782628582795724,0.11005519296671246,1.6124041087267162,0.2810719305995098,3.4640587746983798,49.00029048929849,0.9968001161957194,0.7549910083111316,0
3915,2.692608238826504,0.7486002475563002,0.12707135207643544,1.5374043775468544,0.2803814011346539,4.40863360723441,91.6214289040155,0.9969616432861801,0.7696679163664096,0
3916,3.0452494582605563,0.7500588126243706,0.4704865510208177,1.5300495889797543,0.2830212426059857,5.264451001161833,71.1405402332342,0.9992432442419888,0.7647703395405301,0
3917,3.0561452660187665,0.7094910777237565,0.39779735735297017,1.5683324877090103,0.2894665516422893,5.615775214687534,142.40088105498708,0.9978,0.7416198487095663,0
3918,2.574812186589113,0.8246211251235319,0.040504719916463504,2.760724496765396,0.28168454814608224,2.426803100240301,11.94952800835364,0.9962949528008354,0.7029374423140855,0
3919,3.106444913401813,0.7276665179010117,0.5994108152858927,1.9127734660627744,0.3321563298046533,2.449489742783178,14.0,0.9977969362394866,0.8596031496680162,0
3920,2.426936180892524,0.7271996861351828,0.10709825734925588,1.6471674340636633,0.2359330945067295,4.163422173928487,98.82901742650743,0.9942864702270796,0.7813094701108788,0
3921,2.748671870845412,0.5628706526920343,0.3337357728765362,1.5732426714492562,0.2860640571663797,5.0990195135927845,35.0,0.9935461527610956,0.7726453893461526,0
3922,2.7942354901884707,0.6755063866612313,0.21281890872826212,1.3267436608663492,0.28617381103321066,2.0,11.0,0.9964426883149262,0.7755138891214615,0
3923,2.742167968381387,0.6550709728353133,0.2488611368557353,1.4142135623730951,0.2755930613321291,5.071892150026912,48.0,0.996796753012121,0.7903998726162018,0
3924,2.6156052915001315,0.751045701074854,0.04851239276811824,1.4538608187802804,0.267245386303167,5.220808569961567,44.0,0.995079545519326,0.8614041245942259,0
3925,2.6608607644861593,0.7104941762861381,0.2251959000771485,1.3106029767975138,0.3026064457498005,3.9488638737038846,39.0,0.9963616860159672,0.7496546005362815,0
3926,2.5541356632995127,0.7732280847150064,0.09739172192340267,1.3701439370778783,0.2905315484796689,3.4718881894212585,89.0,0.9945812128987748,0.814683312261392,0
3927,2.6438877511372474,0.7128591587742535,0.13510495706737674,1.3607515246444652,0.28124720339883585,3.1459355331286707,23.0,0.9963668530601058,0.7794246072074462,0
3928,3.106444913401813,0.5340517476647706,0.4330699297142455,1.658916997832218,0.2993258406142344,3.0402670168796786,26.0,0.9993504290843688,0.8719878604666621,0
3929,2.5352378175470283,0.6192203858393837,0.2588435641346929,2.947023688946879,0.22943315757683155,5.252862294755056,91.07795557874243,0.9953223902586256,0.7378156534426695,0
3930,2.8164398434829088,0.6144839484294237,0.3339981726643718,1.570808294395727,0.2673684174236663,5.428636536391187,48.0,0.9952671995823232,0.8896048750493558,0
3931,2.634119444877635,0.7167495022249127,0.1255501097128523,1.3153898391806231,0.23744819325635966,1.8139189604615653,8.0,0.9950222844604244,0.7026920996849592,0
3932,3.049537962717085,0.6220983147787472,0.5375632642003602,1.935026474407992,0.2677241050767765,4.123105625617661,65.0,0.9987173965663356,0.8724603748906603,0
3933,2.5988343934853293,0.8172728362213953,0.119706676128553,1.5811388300841898,0.2869982065233517,2.482478827146013,15.0,0.9951664083094036,0.7667659596050055,0
3934,3.0224327304582563,0.7300496195900359,0.2532660485819057,1.2740198017874125,0.28177903371960883,2.1096400185094395,11.0,0.9962099383342008,0.7467804805758008,0
3935,2.8614596331094324,0.8246211251235319,0.2136049011191439,1.3212998815651726,0.27416809283559623,2.23606797749979,13.0,0.9968480653482552,0.7399021460409847,0
3936,2.877818028098088,0.6632641024270453,0.4710420693885596,1.3823417160001616,0.2940667892614392,1.7320508075688772,9.0,0.9960912703055912,0.7549834435270749,0
3937,2.9426351091018486,0.6842956753106243,0.3824336284920027,1.4142135623730951,0.2689592240917152,4.58257569495584,51.0,0.9976809010482532,0.8120176238681727,0
3938,3.106444913401813,0.5574652206261184,0.4408024700513041,1.5142354298344785,0.28307218263129785,4.687496376387169,46.013374500855065,0.9987804732287516,0.817685303133616,0
3939,2.9287578683056115,0.7182460442250566,0.2258477042720769,1.580232899837122,0.2948143111834832,5.170462112874642,104.41522957279231,0.9973989518270406,0.7282628186603382,0
3940,3.018570188467661,0.8246211251235319,0.4007440592899545,1.4142135623730951,0.2983969723382872,5.800584237611005,151.6749339921106,0.9976287863043392,0.7626524476372777,0
3941,2.689713536695168,0.6880519063180369,0.1625545717009819,1.699812993336939,0.27649644165714576,3.930279470711089,37.0,0.9964023929162472,0.7063797152642538,0
3942,2.8709266657774246,0.5779493909297839,0.4262928385863153,1.4657921321393617,0.24076965009104934,2.4060241631260686,35.0,0.9954752339885272,0.8364621626142364,0
3943,2.645329745650013,0.7248096424016236,0.04899497775126824,1.3206081077050893,0.2792745418224308,3.8004240232643047,31.0,0.995258567800358,0.7494981848231099,0
3944,2.7291023334636604,0.5922766075309198,0.2453529154468984,1.3760535531823948,0.2580806924183504,3.3865557734444294,25.0,0.995338777826378,0.8869207769690115,0
3945,2.620415476484172,0.6707297203659051,0.26054543520046697,1.7823638766203749,0.24896374225814635,3.2000154863695203,29.0,0.9940972424038228,0.7288687543226319,0
3946,3.106444913401813,0.7188849262744865,0.44283630377626987,1.7385243355699032,0.32740394492187463,2.449489742783178,14.0,0.9978,0.7994964977223196,0
3947,2.8735708293319933,0.7873227400723672,0.19123902181004584,1.3467277097065609,0.3269765265773392,2.5606763329618394,21.0,0.9969261072835306,0.7971433730310411,0
3948,2.9515739270426247,0.7380066776474682,0.08406115003999448,1.5764836388513412,0.2927453671593369,3.4641016151377544,48.39847124900014,0.9978320206151295,0.7293732556826368,0
3949,2.8826865801014985,0.7430739605407591,0.3655726122046515,1.4492148388485628,0.2815697998967793,5.199565246727791,147.8149772590919,0.995577314811588,0.7194927619637222,0
3950,2.7366555841566407,0.8044338915844114,0.06613595129202393,1.4029209496157886,0.2705121530786409,4.041402283942257,27.0,0.9968455725114338,0.7638534083607168,0
3951,2.664582518894845,0.6383766989912053,0.3989419740980236,2.193946643964978,0.2585458949724562,5.49305826894124,128.64903290163372,0.9971596131606536,0.8604587377572083,0
3952,2.569046515733026,0.7551342629157459,0.0399999999999999,1.4489048607948982,0.3323156494878327,2.4490275197534728,16.0,0.9965336326283052,0.8302999714605341,0
3953,2.8207987969389703,0.5735036553710329,0.4017597066727041,1.1510327024655398,0.24815249340604015,2.5253074152791504,11.0,0.9937421692202218,0.708504656026143,0
3954,2.6545395155252685,0.782756616389711,0.0399999999999999,1.4327950568392758,0.2707855239636809,4.363742602236441,28.0,0.9961786866668516,0.7628486702745454,0
3955,2.783774977946156,0.741731367243209,0.2547418826213975,1.5451510232786752,0.3063367748803684,4.182256074833955,95.50516234757204,0.9963979350609712,0.7550288158190213,0
